record_id,bank,location_type,name,zone,address,phone,municipality,province,country,country_code,latitude,longitude,geocoded_address,geocode_query,geocode_quality,coordinate_source,google_maps_coordinate_pattern,google_maps_url,source,source_url,api_id,category,extended_hours,actions_performed,fax,special_instructions,weekday_schedule_json,created_at_source,updated_at_source,published_at_source
500b5511b9b8168d,Banco BHD,subagent,Farmacia Medialvarez SRL 131860117,Este,"Calle Duarte #48, Galindo, Don Juan, Monte Plata",8292434566 / 8098023218,,,Dominican Republic,DO,18.830079,-69.946448,"Calle Duarte #48, Galindo, Don Juan, Monte Plata",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,580,subagentes,True,"Realiza retiros de efectivo, depósitos a tus cuentas, recarga de celulares y otros servicios.",,,"[{""id"":8167,""open_closing_time"":""7:00 am a 9:00 pm"",""weekday"":""monday""},{""id"":8168,""open_closing_time"":""7:00 am a 9:00 pm"",""weekday"":""tuesday""},{""id"":8169,""open_closing_time"":""7:00 am a 9:00 pm"",""weekday"":""wednesday""},{""id"":8170,""open_closing_time"":""7:00 am a 9:00 pm"",""weekday"":""thursday""},{""id"":8171,""open_closing_time"":""7:00 am a 9:00 pm"",""weekday"":""friday""},{""id"":8172,""open_closing_time"":""7:00 am a 9:00 pm"",""weekday"":""saturday""},{""id"":8173,""open_closing_time"":""7:00 am a 9:00 pm"",""weekday"":""sunday""}]",2023-02-03T17:07:30.853Z,2023-03-31T02:42:16.420Z,2023-02-03T17:07:30.853Z
35092340481e9f57,Banco BHD,subagent,Farmacia Rafael Brugal,Este,"Calle Duarte #49, Esquina Mercedes, Centro Ciudad, Hato Mayor",8095533288 / 8292591907,,,Dominican Republic,DO,18.762967,-69.254845,"Calle Duarte #49, Esquina Mercedes, Centro Ciudad, Hato Mayor",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,329,subagentes,True,"Realiza retiros de efectivo, depósitos a tus cuentas, recarga de celulares y otros servicios.",,,"[{""id"":6417,""open_closing_time"":""8:00 am a 9:00 pm"",""weekday"":""monday""},{""id"":6418,""open_closing_time"":""8:00 am a 9:00 pm"",""weekday"":""tuesday""},{""id"":6419,""open_closing_time"":""8:00 am a 9:00 pm"",""weekday"":""wednesday""},{""id"":6420,""open_closing_time"":""8:00 am a 9:00 pm"",""weekday"":""thursday""},{""id"":6421,""open_closing_time"":""8:00 am a 9:00 pm"",""weekday"":""friday""},{""id"":6422,""open_closing_time"":""8:00 am a 9:00 pm"",""weekday"":""saturday""},{""id"":6423,""open_closing_time"":""8:00 am a 9:00 pm"",""weekday"":""sunday""}]",2023-02-03T17:07:30.360Z,2023-03-30T18:57:48.566Z,2023-02-03T17:07:30.360Z
dc9f7265e99c272a,Banco BHD,subagent,Farmacia Ramirez Medina,Este,"Carretera Mella Km. 2, #40, La Cerveceria, San Pedro De Macoris",8095292350 / 8293513446,,,Dominican Republic,DO,18.470689,-69.306456,"Carretera Mella Km. 2, #40, La Cerveceria, San Pedro De Macoris",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,256,subagentes,True,"Realiza retiros de efectivo, depósitos a tus cuentas, recarga de celulares y otros servicios.",,,"[{""id"":5914,""open_closing_time"":""7:00 am a 12:00 am"",""weekday"":""monday""},{""id"":5913,""open_closing_time"":""7:00 am a 12:00 am"",""weekday"":""tuesday""},{""id"":5915,""open_closing_time"":""7:00 am a 12:00 am"",""weekday"":""wednesday""},{""id"":5916,""open_closing_time"":""7:00 am a 12:00 am"",""weekday"":""thursday""},{""id"":5917,""open_closing_time"":""7:00 am a 12:00 am"",""weekday"":""friday""},{""id"":5918,""open_closing_time"":""7:00 am a 12:00 am"",""weekday"":""saturday""},{""id"":5919,""open_closing_time"":""7:00 am a 12:00 am"",""weekday"":""sunday""}]",2023-02-03T17:07:30.360Z,2023-03-30T09:42:01.157Z,2023-02-03T17:07:30.360Z
68be37b1c003575a,Banco BHD,subagent,Farmacia Villa,ESTE,"Calle San Miguel #33, Ponce, Los Guaricanos, Santo Domingo Norte",,,,Dominican Republic,DO,18.536656,-69.940825,"Calle San Miguel #33, Ponce, Los Guaricanos, Santo Domingo Norte",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,1473,subagentes,True,,,,"[{""id"":8819,""open_closing_time"":""8:00 a. m. a 9:00 p. m."",""weekday"":""monday""},{""id"":8820,""open_closing_time"":""8:00 a. m. a 9:00 p. m."",""weekday"":""tuesday""},{""id"":8821,""open_closing_time"":""8:00 a. m. a 9:00 p. m."",""weekday"":""wednesday""},{""id"":8822,""open_closing_time"":""8:00 a. m. a 9:00 p. m."",""weekday"":""thursday""},{""id"":8823,""open_closing_time"":""8:00 a. m. a 9:00 p. m."",""weekday"":""friday""},{""id"":8824,""open_closing_time"":""8:00 a. m. a 9:00 p. m."",""weekday"":""saturday""},{""id"":8825,""open_closing_time"":""8:00 a. m. a 9:00 p. m."",""weekday"":""sunday""}]",2024-06-26T23:21:27.282Z,2024-06-26T23:21:29.465Z,2024-06-26T23:21:29.453Z
5d797c4750c644a2,Banco BHD,subagent,Farmacia Wilbert SRL,ESTE,"Calle Duarte #375, La Caleta, Boca Chica, Santo Domingo",809-549-0138,,,Dominican Republic,DO,18.463951,-69.680405,"Calle Duarte #375, La Caleta, Boca Chica, Santo Domingo",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,1608,subagentes,True,,,,"[{""id"":9434,""open_closing_time"":""8:00 a. m. a 9:00 p. m."",""weekday"":""monday""},{""id"":9435,""open_closing_time"":""8:00 a. m. a 9:00 p. m."",""weekday"":""tuesday""},{""id"":9436,""open_closing_time"":""8:00 a. m. a 9:00 p. m."",""weekday"":""wednesday""},{""id"":9437,""open_closing_time"":""8:00 a. m. a 9:00 p. m."",""weekday"":""thursday""},{""id"":9438,""open_closing_time"":""8:00 a. m. a 9:00 p. m."",""weekday"":""friday""},{""id"":9439,""open_closing_time"":""8:00 a. m. a 9:00 p. m."",""weekday"":""saturday""},{""id"":9440,""open_closing_time"":""8:00 a. m. a 9:00 p. m."",""weekday"":""sunday""}]",2026-06-26T13:37:38.934Z,2026-06-26T13:37:41.435Z,2026-06-26T13:37:41.424Z
164619eb1486a8b4,Banco BHD,subagent,"Farmaconal – Boca Chica - Fármaco Química Nacional, S.A.",ESTE,"""C/ W, esq. C/ Caminero, Plaza Comercial Don Carlos, Boca Chica, Santo Domingo Este,""",,,,Dominican Republic,DO,,,"""C/ W, esq. C/ Caminero, Plaza Comercial Don Carlos, Boca Chica, Santo Domingo Este,""",,missing,,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,1478,subagentes,True,,,,"[{""id"":8852,""open_closing_time"":""8:00 a. m. a 6:00 p. m."",""weekday"":""monday""},{""id"":8853,""open_closing_time"":""8:00 a. m. a 6:00 p. m."",""weekday"":""tuesday""},{""id"":8856,""open_closing_time"":""8:00 a. m. a 6:00 p. m."",""weekday"":""wednesday""},{""id"":8854,""open_closing_time"":""8:00 a. m. a 6:00 p. m."",""weekday"":""thursday""},{""id"":8855,""open_closing_time"":""8:00 a. m. a 6:00 p. m."",""weekday"":""friday""},{""id"":8857,""open_closing_time"":""8:00 a. m. a 2:00 p. m."",""weekday"":""saturday""}]",2024-06-26T23:31:28.238Z,2024-06-26T23:31:30.928Z,2024-06-26T23:31:30.911Z
c4c0fcdb0028dc7d,Banco BHD,subagent,"Farmaconal - Higüey - Farmaco Química Nacional, S.A.",ESTE,"Av. Juan XXIII núm. 152, Centro Ciudad, Higüey, La Altagracia,",,,,Dominican Republic,DO,18.6135,-68.71879,"Av. Juan XXIII núm. 152, Centro Ciudad, Higüey, La Altagracia,",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,1476,subagentes,True,,,,"[{""id"":8840,""open_closing_time"":""8:00 a. m. a 6:00 p. m."",""weekday"":""monday""},{""id"":8841,""open_closing_time"":""8:00 a. m. a 6:00 p. m."",""weekday"":""tuesday""},{""id"":8842,""open_closing_time"":""8:00 a. m. a 6:00 p. m."",""weekday"":""wednesday""},{""id"":8843,""open_closing_time"":""8:00 a. m. a 6:00 p. m."",""weekday"":""thursday""},{""id"":8844,""open_closing_time"":""8:00 a. m. a 6:00 p. m."",""weekday"":""friday""},{""id"":8845,""open_closing_time"":""8:00 a. m. a 2:00 p. m."",""weekday"":""saturday""}]",2024-06-26T23:27:28.319Z,2024-06-26T23:27:30.464Z,2024-06-26T23:27:30.455Z
b56941595532a513,Banco BHD,subagent,Fernandez Garrido Las Amercias SAS,ESTE,"Marginal Avenida Las Américas, casi esquina Avenida Hipica, Santo Domingo Este",809-682-0519,,,Dominican Republic,DO,18.466304,-69.781607,"Marginal Avenida Las Américas, casi esquina Avenida Hipica, Santo Domingo Este",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,1577,subagentes,True,,,,"[{""id"":9221,""open_closing_time"":""8:30 a. m. a 8:30 p. m."",""weekday"":""monday""},{""id"":9222,""open_closing_time"":""8:30 a. m. a 8:30 p. m."",""weekday"":""tuesday""},{""id"":9223,""open_closing_time"":""8:30 a. m. a 8:30 p. m."",""weekday"":""wednesday""},{""id"":9224,""open_closing_time"":""8:30 a. m. a 8:30 p. m."",""weekday"":""thursday""},{""id"":9225,""open_closing_time"":""8:30 a. m. a 8:30 p. m."",""weekday"":""friday""},{""id"":9226,""open_closing_time"":""8:30 a. m. a 8:30 p. m."",""weekday"":""saturday""},{""id"":9227,""open_closing_time"":""8:30 a. m. a 2:30 p. m."",""weekday"":""sunday""}]",2026-06-23T15:23:11.424Z,2026-06-23T15:23:13.863Z,2026-06-23T15:23:13.846Z
3df2026f0ca5a036,Banco BHD,subagent,Ferretería Electrocentro Payares,ESTE,"Calle Penetracion #28, Villa Faro, Santo Domingo Este",,,,Dominican Republic,DO,18.495322,-69.832534,"Calle Penetracion #28, Villa Faro, Santo Domingo Este",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,1474,subagentes,True,,,,"[{""id"":8826,""open_closing_time"":""8:00 a. m. a 6:00 p. m. "",""weekday"":""monday""},{""id"":8827,""open_closing_time"":""8:00 a. m. a 6:00 p. m. "",""weekday"":""tuesday""},{""id"":8828,""open_closing_time"":""8:00 a. m. a 6:00 p. m. "",""weekday"":""wednesday""},{""id"":8829,""open_closing_time"":""8:00 a. m. a 6:00 p. m. "",""weekday"":""thursday""},{""id"":8830,""open_closing_time"":""8:00 a. m. a 6:00 p. m. "",""weekday"":""friday""},{""id"":8831,""open_closing_time"":""8:00 a. m. a 6:00 p. m. "",""weekday"":""saturday""},{""id"":8832,""open_closing_time"":""8:00 a. m. a 1:00 p. m. "",""weekday"":""sunday""}]",2024-06-26T23:23:25.669Z,2024-06-26T23:23:27.872Z,2024-06-26T23:23:27.864Z
a56eb2f462bf96e5,Banco BHD,subagent,Grupo Farmawil SRL 131998496 (anterior Farmacia Javier),Este,"Calle Principal #49, Villa Hermosa, La Romana",8098137282 / 8296576400,,,Dominican Republic,DO,18.447689,-69.984247,"Calle Principal #49, Villa Hermosa, La Romana",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,402,subagentes,True,"Realiza retiros de efectivo, depósitos a tus cuentas, recarga de celulares y otros servicios.",,,"[{""id"":6928,""open_closing_time"":""8:00 am a 9:00 pm"",""weekday"":""monday""},{""id"":6929,""open_closing_time"":""8:00 am a 9:00 pm"",""weekday"":""tuesday""},{""id"":6930,""open_closing_time"":""8:00 am a 9:00 pm"",""weekday"":""wednesday""},{""id"":6931,""open_closing_time"":""8:00 am a 9:00 pm"",""weekday"":""thursday""},{""id"":6932,""open_closing_time"":""8:00 am a 9:00 pm"",""weekday"":""friday""},{""id"":6933,""open_closing_time"":""8:00 am a 9:00 pm"",""weekday"":""saturday""},{""id"":6934,""open_closing_time"":""8:00 am a 1:00 pm"",""weekday"":""sunday""}]",2023-02-03T17:07:30.360Z,2023-03-30T22:24:10.621Z,2023-02-03T17:07:30.360Z
d867dd282c9b69e0,Banco BHD,subagent,Grupo Suriel Rivas SRL,ESTE,"Calle F #31, Paraiso I, La Caleta, Santo Domingo Este",829-638-3104,,,Dominican Republic,DO,18.455617,-69.67243,"Calle F #31, Paraiso I, La Caleta, Santo Domingo Este",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,1607,subagentes,True,,,,"[{""id"":9427,""open_closing_time"":""7:30 a. m. a 6:00 p. m."",""weekday"":""monday""},{""id"":9428,""open_closing_time"":""7:30 a. m. a 6:00 p. m."",""weekday"":""tuesday""},{""id"":9429,""open_closing_time"":""7:30 a. m. a 6:00 p. m."",""weekday"":""wednesday""},{""id"":9430,""open_closing_time"":""7:30 a. m. a 6:00 p. m."",""weekday"":""thursday""},{""id"":9431,""open_closing_time"":""7:30 a. m. a 6:00 p. m."",""weekday"":""friday""},{""id"":9432,""open_closing_time"":""7:30 a. m. a 6:00 p. m."",""weekday"":""saturday""},{""id"":9433,""open_closing_time"":""7:30 a. m. a 6:00 p. m."",""weekday"":""sunday""}]",2026-06-26T13:35:31.527Z,2026-06-26T13:35:34.412Z,2026-06-26T13:35:34.382Z
7ee3ba1a2fb0282e,Banco BHD,subagent,High Class Mobile,ESTE,"Avenida Romulo Betancourt #297, Plaza Madelta III, Local #108, Bella Vista, Santo Domingo D.N.",809-865-2666,,,Dominican Republic,DO,18.45842,-69.9387,"Avenida Romulo Betancourt #297, Plaza Madelta III, Local #108, Bella Vista, Santo Domingo D.N.",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,1604,subagentes,True,,,,"[{""id"":9406,""open_closing_time"":""8:00 a. m. a 6:00 p. m."",""weekday"":""monday""},{""id"":9407,""open_closing_time"":""8:00 a. m. a 6:00 p. m."",""weekday"":""tuesday""},{""id"":9408,""open_closing_time"":""8:00 a. m. a 6:00 p. m."",""weekday"":""wednesday""},{""id"":9409,""open_closing_time"":""8:00 a. m. a 6:00 p. m."",""weekday"":""thursday""},{""id"":9410,""open_closing_time"":""8:00 a. m. a 6:00 p. m."",""weekday"":""friday""},{""id"":9411,""open_closing_time"":""8:00 a. m. a 6:00 p. m."",""weekday"":""saturday""},{""id"":9412,""open_closing_time"":""Cerrado"",""weekday"":""sunday""}]",2026-06-25T19:48:49.956Z,2026-06-25T19:48:52.310Z,2026-06-25T19:48:52.299Z
0898812c14f964c9,Banco BHD,branch,Higuey,Este,"C/ Agustín Guerrero Esq. Antonio Valdez Hijo No. 66, Municipio De Salvadeon De Higuey, Provincia La Altagracia, R.D.",809-831-7000,,,Dominican Republic,DO,18.61395,-68.71298,"C/ Agustín Guerrero Esq. Antonio Valdez Hijo No. 66, Municipio De Salvadeon De Higuey, Provincia La Altagracia, R.D.",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,12,sucursales,False,Puedes realizar tus transacciones y solicitar tus servicios donde ejecutivos especializados te brindarán una asesoría personalizada de acuerdo a tus necesidades.,,,"[{""id"":18,""open_closing_time"":""8:30 am - 4:00 pm"",""weekday"":""monday""},{""id"":19,""open_closing_time"":""8:30 am - 4:00 pm"",""weekday"":""tuesday""},{""id"":20,""open_closing_time"":""8:30 am - 4:00 pm"",""weekday"":""wednesday""},{""id"":21,""open_closing_time"":""8:30 am - 4:00 pm"",""weekday"":""thursday""},{""id"":22,""open_closing_time"":""8:30 am - 4:00 pm"",""weekday"":""friday""},{""id"":23,""open_closing_time"":""9:00 am a 1:00 pm"",""weekday"":""saturday""},{""id"":1158,""open_closing_time"":""Cerrado"",""weekday"":""sunday""}]",2023-01-04T14:42:42.563Z,2023-02-20T16:03:25.574Z,2023-02-09T14:13:49.840Z
f215b7a30ec7ed19,Banco BHD,atm,Hiper 1 - La Romana,Este,"Calle Santa Rosa, Esq. Hector Rene Gil, La Romana",,,,Dominican Republic,DO,18.426435,-68.968432,"Calle Santa Rosa, Esq. Hector Rene Gil, La Romana",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,868,cajeros,False,,,,[],2023-02-03T17:08:45.441Z,,2023-02-03T17:08:45.441Z
9578513018afb60e,Banco BHD,subagent,Hipermercado Ole Autopista Duarte SRL,ESTE,"Kilometro 17, Autopista Duarte, Cerros de Palmarejo, Los Alcarrizos, Santo Domingo",809-475-1717,,,Dominican Republic,DO,18.533633,-70.011846,"Kilometro 17, Autopista Duarte, Cerros de Palmarejo, Los Alcarrizos, Santo Domingo",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,1564,subagentes,True,,,,"[{""id"":9133,""open_closing_time"":""8:00 a. m. a 10:00 p. m."",""weekday"":""monday""},{""id"":9134,""open_closing_time"":""8:00 a. m. a 10:00 p. m."",""weekday"":""tuesday""},{""id"":9135,""open_closing_time"":""8:00 a. m. a 10:00 p. m."",""weekday"":""wednesday""},{""id"":9136,""open_closing_time"":""8:00 a. m. a 10:00 p. m."",""weekday"":""thursday""},{""id"":9137,""open_closing_time"":""8:00 a. m. a 10:00 p. m."",""weekday"":""friday""},{""id"":9138,""open_closing_time"":""8:00 a. m. a 10:00 p. m."",""weekday"":""saturday""},{""id"":9139,""open_closing_time"":""8:00 a. m. a 10:00 p. m."",""weekday"":""sunday""}]",2026-06-22T20:54:28.701Z,2026-06-22T20:54:31.180Z,2026-06-22T20:54:31.172Z
5b3279bdc3cfcaf9,Banco BHD,subagent,Hipermercado Ole Av Duarte SRL,ESTE,"Ave Duarte #194, Villa Consuelo, Santo Domingo D N",809-475-1717,,,Dominican Republic,DO,18.487954,-69.895704,"Ave Duarte #194, Villa Consuelo, Santo Domingo D N",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,1556,subagentes,True,,,,"[{""id"":9076,""open_closing_time"":""8:00 a. m. - 10:00 p. m."",""weekday"":""monday""},{""id"":9077,""open_closing_time"":""8:00 a. m. - 10:00 p. m."",""weekday"":""tuesday""},{""id"":9078,""open_closing_time"":""8:00 a. m. - 10:00 p. m."",""weekday"":""wednesday""},{""id"":9079,""open_closing_time"":""8:00 a. m. - 10:00 p. m."",""weekday"":""thursday""},{""id"":9080,""open_closing_time"":""8:00 a. m. - 10:00 p. m."",""weekday"":""friday""},{""id"":9081,""open_closing_time"":""8:00 a. m. - 10:00 p. m."",""weekday"":""saturday""},{""id"":9082,""open_closing_time"":""8:00 a. m. - 10:00 p. m."",""weekday"":""sunday""}]",2026-06-22T15:42:36.480Z,2026-06-22T15:42:38.545Z,2026-06-22T15:42:38.538Z
6056975a2e32d118,Banco BHD,subagent,Hipermercado Ole Av España SRL,ESTE,"Avenida España, esquina calle 26 de Enero, Los Mameyes, Santo Domingo Este",809-475-1717,,,Dominican Republic,DO,18.470152,-69.855851,"Avenida España, esquina calle 26 de Enero, Los Mameyes, Santo Domingo Este",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,1578,subagentes,True,,,,"[{""id"":9228,""open_closing_time"":""7:00 a. m. a 12:00 a. m."",""weekday"":""monday""},{""id"":9229,""open_closing_time"":""7:00 a. m. a 12:00 a. m."",""weekday"":""tuesday""},{""id"":9230,""open_closing_time"":""7:00 a. m. a 12:00 a. m."",""weekday"":""wednesday""},{""id"":9231,""open_closing_time"":""7:00 a. m. a 12:00 a. m."",""weekday"":""thursday""},{""id"":9232,""open_closing_time"":""7:00 a. m. a 12:00 a. m."",""weekday"":""friday""},{""id"":9233,""open_closing_time"":""7:00 a. m. a 12:00 a. m."",""weekday"":""saturday""},{""id"":9234,""open_closing_time"":""7:00 a. m. a 12:00 a. m."",""weekday"":""sunday""}]",2026-06-23T15:26:52.101Z,2026-06-23T15:26:56.504Z,2026-06-23T15:26:56.491Z
b0bfef3e750b6b6a,Banco BHD,subagent,Hipermercado Olé Bavaro Punta Cana,Este,"Calle Primera, Plaza Bavaro, Pueblo Bavaro, Bavaro, Punta Cana, La Altagracia",8093341717,,,Dominican Republic,DO,18.607295,-68.412396,"Calle Primera, Plaza Bavaro, Pueblo Bavaro, Bavaro, Punta Cana, La Altagracia",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,368,subagentes,True,"Realiza retiros de efectivo, depósitos a tus cuentas, recarga de celulares y otros servicios.",,,"[{""id"":6690,""open_closing_time"":""8:00 am a 10:00 pm"",""weekday"":""monday""},{""id"":6691,""open_closing_time"":""8:00 am a 10:00 pm"",""weekday"":""tuesday""},{""id"":6692,""open_closing_time"":""8:00 am a 10:00 pm"",""weekday"":""wednesday""},{""id"":6693,""open_closing_time"":""8:00 am a 10:00 pm"",""weekday"":""thursday""},{""id"":6694,""open_closing_time"":""8:00 am a 10:00 pm"",""weekday"":""friday""},{""id"":6695,""open_closing_time"":""8:00 am a 10:00 pm"",""weekday"":""saturday""},{""id"":6696,""open_closing_time"":""8:00 am a 10:00 pm"",""weekday"":""sunday""}]",2023-02-03T17:07:30.360Z,2023-03-30T21:09:14.957Z,2023-02-03T17:07:30.360Z
e50faa4a1619dbf7,Banco BHD,subagent,Hipermercado Ole Bavaro Punta Cana SRL,ESTE,"Calle Primera, Plaza Bavaro, Pueblo Bavaro, Bavaro, Punta Cana, La Altagracia",809-475-1717,,,Dominican Republic,DO,18.607295,-68.412396,"Calle Primera, Plaza Bavaro, Pueblo Bavaro, Bavaro, Punta Cana, La Altagracia",,official_api,bhd_official_api,,,bhd_public_locations_api,https://backend.bhd.com.do/api/locations,1576,subagentes,True,,,,"[{""id"":9215,""open_closing_time"":""8:00 a. m. a 10:00 p. m."",""weekday"":""monday""},{""id"":9214,""open_closing_time"":""8:00 a. m. a 10:00 p. m."",""weekday"":""tuesday""},{""id"":9216,""open_closing_time"":""8:00 a. m. a 10:00 p. m."",""weekday"":""wednesday""},{""id"":9217,""open_closing_time"":""8:00 a. m. a 10:00 p. m."",""weekday"":""thursday""},{""id"":9218,""open_closing_time"":""8:00 a. m. a 10:00 p. m."",""weekday"":""friday""},{""id"":9219,""open_closing_time"":""8:00 a. m. a 10:00 p. m."",""weekday"":""saturday""},{""id"":9220,""open_closing_time"":""8:00 a. m. a 10:00 p. m."",""weekday"":""sunday""}]",2026-06-23T15:20:39.254Z,2026-06-23T15:20:42.057Z,2026-06-23T15:20:42.041Z
